seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
918,18.3600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
919,18.3800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
920,18.4000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
921,18.4200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
922,18.4400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
923,18.4600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
924,18.4800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
925,18.5000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
926,18.5200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
927,18.5400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
928,18.5600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
929,18.5800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
930,18.6000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
931,18.6200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
932,18.6400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
933,18.6600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
934,18.6800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
935,18.7000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
936,18.7200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
937,18.7400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
938,18.7600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
939,18.7800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
940,18.8000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
941,18.8200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
942,18.8400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
943,18.8600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
944,18.8800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
945,18.9000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
946,18.9200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
947,18.9400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
948,18.9600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
949,18.9800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
950,19.0000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
951,19.0200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
952,19.0400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
953,19.0600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
954,19.0800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
955,19.1000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
956,19.1200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
957,19.1400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
958,19.1600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
959,19.1800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
960,19.2000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
961,19.2200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
962,19.2400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
963,19.2600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
964,19.2800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
965,19.3000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
966,19.3200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
967,19.3400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
968,19.3600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
969,19.3800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
970,19.4000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
971,19.4200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
972,19.4400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
973,19.4600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
974,19.4800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
975,19.5000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
976,19.5200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
977,19.5400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
978,19.5600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
979,19.5800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
980,19.6000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
981,19.6200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
982,19.6400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
983,19.6600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
984,19.6800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
985,19.7000,engage,engage,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
986,19.7200,pull,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000039
987,19.7400,pull,,-0.000006868,1.047446699,1.726040886,-0.000438778,-0.895704539,-1.570970926,0.000000,0.000040
988,19.7600,pull,,-0.000006868,1.047432976,1.726015811,-0.000438778,-0.895715890,-1.570970926,0.000000,0.000043
989,19.7800,pull,,-0.000006868,1.047410105,1.725974020,-0.000438778,-0.895734807,-1.570970926,0.000000,0.000048
990,19.8000,pull,,-0.000006867,1.047378085,1.725915512,-0.000438778,-0.895761292,-1.570970926,0.000000,0.000054
991,19.8200,pull,,-0.000006867,1.047336917,1.725840288,-0.000438778,-0.895795343,-1.570970925,0.000000,0.000063
992,19.8400,pull,,-0.000006867,1.047286600,1.725748347,-0.000438779,-0.895836962,-1.570970925,0.000000,0.000073
993,19.8600,pull,,-0.000006867,1.047227135,1.725639690,-0.000438779,-0.895886147,-1.570970924,0.000000,0.000085
994,19.8800,pull,,-0.000006866,1.047158521,1.725514316,-0.000438780,-0.895942900,-1.570970923,0.000000,0.000099
995,19.9000,pull,,-0.000006866,1.047080759,1.725372226,-0.000438780,-0.896007220,-1.570970923,0.000000,0.000114
996,19.9200,pull,,-0.000006865,1.046993848,1.725213419,-0.000438781,-0.896079106,-1.570970922,0.000000,0.000132
997,19.9400,pull,,-0.000006865,1.046897789,1.725037896,-0.000438781,-0.896158560,-1.570970921,0.000000,0.000151
998,19.9600,pull,,-0.000006864,1.046792582,1.724845656,-0.000438782,-0.896245581,-1.570970919,0.000000,0.000172
999,19.9800,pull,,-0.000006863,1.046678225,1.724636699,-0.000438783,-0.896340168,-1.570970918,0.000000,0.000195
1000,20.0000,pull,,-0.000006863,1.046554721,1.724411026,-0.000438784,-0.896442323,-1.570970917,0.000000,0.000220
1001,20.0200,pull,,-0.000006862,1.046422067,1.724168637,-0.000438785,-0.896552045,-1.570970916,0.000000,0.000247
1002,20.0400,pull,,-0.000006861,1.046280266,1.723909531,-0.000438786,-0.896669333,-1.570970914,0.000000,0.000276
1003,20.0600,pull,,-0.000006860,1.046129315,1.723633709,-0.000438787,-0.896794189,-1.570970913,0.000000,0.000306
1004,20.0800,pull,,-0.000006859,1.045969217,1.723341170,-0.000438788,-0.896926612,-1.570970911,0.000000,0.000339
1005,20.1000,pull,,-0.000006858,1.045799970,1.723031915,-0.000438789,-0.897066601,-1.570970909,0.000000,0.000373
1006,20.1200,pull,,-0.000006857,1.045621574,1.722705943,-0.000438790,-0.897214158,-1.570970907,0.000000,0.000409
1007,20.1400,pull,,-0.000006856,1.045434030,1.722363254,-0.000438792,-0.897369282,-1.570970905,0.000000,0.000447
1008,20.1600,pull,,-0.000006855,1.045237337,1.722003849,-0.000438793,-0.897531973,-1.570970903,0.000000,0.000487
1009,20.1800,pull,,-0.000006854,1.045031496,1.721627728,-0.000438794,-0.897702230,-1.570970901,0.000000,0.000528
1010,20.2000,pull,,-0.000006852,1.044816506,1.721234890,-0.000438796,-0.897880055,-1.570970899,0.000000,0.000572
1011,20.2200,pull,,-0.000006851,1.044592368,1.720825336,-0.000438797,-0.898065447,-1.570970896,0.000000,0.000617
1012,20.2400,pull,,-0.000006850,1.044359081,1.720399065,-0.000438799,-0.898258406,-1.570970894,0.000000,0.000664
1013,20.2600,pull,,-0.000006848,1.044116646,1.719956077,-0.000438801,-0.898458932,-1.570970892,0.000000,0.000713
1014,20.2800,pull,,-0.000006847,1.043865062,1.719496373,-0.000438802,-0.898667024,-1.570970889,0.000000,0.000764
1015,20.3000,pull,,-0.000006845,1.043604330,1.719019953,-0.000438804,-0.898882684,-1.570970886,0.000000,0.000817
1016,20.3200,pull,,-0.000006843,1.043334450,1.718526816,-0.000438806,-0.899105911,-1.570970883,0.000000,0.000872
1017,20.3400,pull,,-0.000006842,1.043055420,1.718016963,-0.000438808,-0.899336705,-1.570970880,0.000000,0.000929
1018,20.3600,pull,,-0.000006840,1.042767243,1.717490393,-0.000438810,-0.899575066,-1.570970877,0.000000,0.000987
1019,20.3800,pull,,-0.000006838,1.042469917,1.716947106,-0.000438812,-0.899820994,-1.570970874,0.000000,0.001048
1020,20.4000,pull,,-0.000006837,1.042163442,1.716387103,-0.000438814,-0.900074489,-1.570970871,0.000000,0.001110
1021,20.4200,pull,,-0.000006835,1.041847819,1.715810384,-0.000438816,-0.900335550,-1.570970868,0.000000,0.001174
1022,20.4400,pull,,-0.000006833,1.041523047,1.715216948,-0.000438818,-0.900604179,-1.570970864,0.000000,0.001240
1023,20.4600,pull,,-0.000006831,1.041189127,1.714606795,-0.000438821,-0.900880375,-1.570970861,0.000000,0.001308
1024,20.4800,pull,,-0.000006829,1.040846058,1.713979926,-0.000438823,-0.901164138,-1.570970857,0.000000,0.001378
1025,20.5000,pull,,-0.000006827,1.040493841,1.713336341,-0.000438826,-0.901455468,-1.570970854,0.000000,0.001450
1026,20.5200,pull,,-0.000006824,1.040132475,1.712676039,-0.000438828,-0.901754365,-1.570970850,0.000000,0.001523
1027,20.5400,pull,,-0.000006822,1.039761961,1.711999020,-0.000438831,-0.902060829,-1.570970846,0.000000,0.001599
1028,20.5600,pull,,-0.000006820,1.039382299,1.711305285,-0.000438833,-0.902374860,-1.570970842,0.000000,0.001676
1029,20.5800,pull,,-0.000006818,1.038993488,1.710594833,-0.000438836,-0.902696458,-1.570970838,0.000000,0.001756
1030,20.6000,pull,,-0.000006815,1.038595528,1.709867665,-0.000438839,-0.903025623,-1.570970834,0.000000,0.001837
1031,20.6200,pull,,-0.000006813,1.038188420,1.709123781,-0.000438841,-0.903362355,-1.570970829,0.000000,0.001920
1032,20.6400,pull,,-0.000006810,1.037772064,1.708363180,-0.000438844,-0.903706563,-1.570970825,0.000000,0.002005
1033,20.6600,pull,,-0.000006808,1.037346074,1.707585862,-0.000438847,-0.904057890,-1.570970821,0.000000,0.002093
1034,20.6800,pull,,-0.000006805,1.036910923,1.706791828,-0.000438850,-0.904416773,-1.570970816,0.000000,0.002182
1035,20.7000,pull,,-0.000006803,1.036466611,1.705981077,-0.000438853,-0.904783212,-1.570970812,0.000000,0.002272
1036,20.7200,pull,,-0.000006800,1.036013138,1.705153610,-0.000438856,-0.905157205,-1.570970807,0.000000,0.002365
1037,20.7400,pull,,-0.000006797,1.035550504,1.704309427,-0.000438859,-0.905538755,-1.570970802,0.000000,0.002460
1038,20.7600,pull,,-0.000006794,1.035078709,1.703448527,-0.000438862,-0.905927859,-1.570970797,0.000000,0.002557
1039,20.7800,pull,,-0.000006791,1.034597752,1.702570910,-0.000438866,-0.906324520,-1.570970792,0.000000,0.002656
1040,20.8000,pull,,-0.000006788,1.034107635,1.701676577,-0.000438869,-0.906728735,-1.570970787,0.000000,0.002756
1041,20.8200,pull,,-0.000006785,1.033608357,1.700765527,-0.000438872,-0.907140506,-1.570970782,0.000000,0.002859
1042,20.8400,pull,,-0.000006782,1.033099917,1.699837761,-0.000438876,-0.907559832,-1.570970777,0.000000,0.002964
1043,20.8600,pull,,-0.000006779,1.032582317,1.698893278,-0.000438879,-0.907986714,-1.570970772,0.000000,0.003070
1044,20.8800,pull,,-0.000006776,1.032055555,1.697932079,-0.000438883,-0.908421152,-1.570970766,0.000000,0.003179
1045,20.9000,pull,,-0.000006773,1.031519632,1.696954164,-0.000438886,-0.908863144,-1.570970761,0.000000,0.003289
1046,20.9200,pull,,-0.000006770,1.030974548,1.695959531,-0.000438890,-0.909312692,-1.570970755,0.000000,0.003402
1047,20.9400,pull,,-0.000006766,1.030420304,1.694948183,-0.000438894,-0.909769796,-1.570970749,0.000000,0.003516
1048,20.9600,pull,,-0.000006763,1.029856898,1.693920118,-0.000438897,-0.910234455,-1.570970744,0.000000,0.003633
1049,20.9800,pull,,-0.000006759,1.029284331,1.692875336,-0.000438901,-0.910706669,-1.570970738,0.000000,0.003751
1050,21.0000,pull,,-0.000006756,1.028702603,1.691813838,-0.000438905,-0.911186439,-1.570970732,0.000000,0.003872
1051,21.0200,pull,,-0.000006752,1.028111707,1.690735623,-0.000438909,-0.911673758,-1.570970726,0.000000,0.003994
1052,21.0400,pull,,-0.000006749,1.027511379,1.689640692,-0.000438913,-0.912168362,-1.570970719,0.000000,0.004119
1053,21.0600,pull,,-0.000006745,1.026901887,1.688529044,-0.000438917,-0.912670518,-1.570970713,0.000000,0.004245
1054,21.0800,pull,,-0.000006741,1.026283229,1.687400680,-0.000438921,-0.913180225,-1.570970707,0.000000,0.004374
1055,21.1000,pull,,-0.000006737,1.025655406,1.686255599,-0.000438925,-0.913697483,-1.570970701,0.000000,0.004504
1056,21.1200,pull,,-0.000006733,1.025018418,1.685093802,-0.000438930,-0.914222292,-1.570970694,0.000000,0.004637
1057,21.1400,pull,,-0.000006729,1.024372264,1.683915288,-0.000438934,-0.914754653,-1.570970688,0.000000,0.004771
1058,21.1600,pull,,-0.000006725,1.023716945,1.682720058,-0.000438938,-0.915294565,-1.570970681,0.000000,0.004908
1059,21.1800,pull,,-0.000006721,1.023052461,1.681508111,-0.000438942,-0.915842028,-1.570970674,0.000000,0.005047
1060,21.2000,pull,,-0.000006717,1.022378812,1.680279448,-0.000438947,-0.916397042,-1.570970667,0.000000,0.005187
1061,21.2200,pull,,-0.000006713,1.021695997,1.679034068,-0.000438951,-0.916959607,-1.570970660,0.000000,0.005330
1062,21.2400,pull,,-0.000006709,1.021004017,1.677771972,-0.000438956,-0.917529724,-1.570970653,0.000000,0.005475
1063,21.2600,pull,,-0.000006704,1.020302871,1.676493159,-0.000438961,-0.918107392,-1.570970646,0.000000,0.005622
1064,21.2800,pull,,-0.000006700,1.019592561,1.675197630,-0.000438965,-0.918692611,-1.570970639,0.000000,0.005771
1065,21.3000,pull,,-0.000006696,1.018873085,1.673885384,-0.000438970,-0.919285381,-1.570970632,0.000000,0.005922
1066,21.3200,pull,,-0.000006691,1.018144264,1.672556422,-0.000438975,-0.919885524,-1.570970624,0.000000,0.006075
1067,21.3400,pull,,-0.000006686,1.017406128,1.671210743,-0.000438979,-0.920493067,-1.570970617,0.000000,0.006231
1068,21.3600,pull,,-0.000006682,1.016658823,1.669848347,-0.000438984,-0.921108157,-1.570970610,0.000000,0.006388
1069,21.3800,pull,,-0.000006677,1.015902348,1.668469236,-0.000438989,-0.921730795,-1.570970602,0.000000,0.006548
1070,21.4000,pull,,-0.000006672,1.015136703,1.667073407,-0.000438994,-0.922360979,-1.570970594,0.000000,0.006709
1071,21.4200,pull,,-0.000006667,1.014361890,1.665660862,-0.000438999,-0.922998711,-1.570970587,0.000000,0.006873
1072,21.4400,pull,,-0.000006663,1.013577906,1.664231601,-0.000439004,-0.923643989,-1.570970579,0.000000,0.007039
1073,21.4600,pull,,-0.000006658,1.012784754,1.662785623,-0.000439009,-0.924296815,-1.570970571,0.000000,0.007207
1074,21.4800,pull,,-0.000006653,1.011982432,1.661322929,-0.000439014,-0.924957188,-1.570970563,0.000000,0.007377
1075,21.5000,pull,,-0.000006648,1.011170941,1.659843518,-0.000439019,-0.925625108,-1.570970555,0.000000,0.007549
1076,21.5200,pull,,-0.000006642,1.010350280,1.658347391,-0.000439025,-0.926300576,-1.570970546,0.000000,0.007724
1077,21.5400,pull,,-0.000006637,1.009520450,1.656834547,-0.000439030,-0.926983590,-1.570970538,0.000000,0.007900
1078,21.5600,pull,,-0.000006632,1.008681261,1.655304986,-0.000439035,-0.927673962,-1.570970530,0.000000,0.008079
1079,21.5800,pull,,-0.000006627,1.007832702,1.653758709,-0.000439041,-0.928371680,-1.570970521,0.000000,0.008260
1080,21.6000,pull,,-0.000006621,1.006974969,1.652195716,-0.000439046,-0.929076941,-1.570970513,0.000000,0.008443
1081,21.6200,pull,,-0.000006616,1.006108062,1.650616006,-0.000439052,-0.929789745,-1.570970504,0.000000,0.008628
1082,21.6400,pull,,-0.000006610,1.005231982,1.649019580,-0.000439057,-0.930510092,-1.570970496,0.000000,0.008816
1083,21.6600,pull,,-0.000006604,1.004346728,1.647406437,-0.000439063,-0.931237982,-1.570970487,0.000000,0.009006
1084,21.6800,pull,,-0.000006599,1.003452301,1.645776577,-0.000439068,-0.931973415,-1.570970478,0.000000,0.009198
1085,21.7000,pull,,-0.000006593,1.002548700,1.644130001,-0.000439074,-0.932716390,-1.570970469,0.000000,0.009392
1086,21.7200,pull,,-0.000006587,1.001635925,1.642466709,-0.000439080,-0.933466909,-1.570970460,0.000000,0.009588
1087,21.7400,pull,,-0.000006581,1.000716271,1.640790879,-0.000439085,-0.934223084,-1.570970451,0.000000,0.009786
1088,21.7600,pull,,-0.000006576,0.999803496,1.639127587,-0.000439091,-0.934973603,-1.570970442,0.000000,0.009983
1089,21.7800,pull,,-0.000006570,0.998899485,1.637481011,-0.000439097,-0.935716169,-1.570970433,0.000000,0.010178
1090,21.8000,pull,,-0.000006564,0.998004634,1.635851151,-0.000439102,-0.936451177,-1.570970425,0.000000,0.010372
1091,21.8200,pull,,-0.000006558,0.997118961,1.634238008,-0.000439108,-0.937178648,-1.570970416,0.000000,0.010563
1092,21.8400,pull,,-0.000006553,0.996242465,1.632641582,-0.000439113,-0.937898579,-1.570970408,0.000000,0.010753
1093,21.8600,pull,,-0.000006547,0.995375148,1.631061872,-0.000439118,-0.938610972,-1.570970399,0.000000,0.010941
1094,21.8800,pull,,-0.000006541,0.994517008,1.629498879,-0.000439124,-0.939315827,-1.570970391,0.000000,0.011128
1095,21.9000,pull,,-0.000006536,0.993668047,1.627952602,-0.000439129,-0.940013142,-1.570970383,0.000000,0.011312
1096,21.9200,pull,,-0.000006531,0.992828263,1.626423041,-0.000439134,-0.940702920,-1.570970374,0.000000,0.011495
1097,21.9400,pull,,-0.000006525,0.991997657,1.624910197,-0.000439139,-0.941385159,-1.570970366,0.000000,0.011676
1098,21.9600,pull,,-0.000006520,0.991176230,1.623414070,-0.000439144,-0.942059859,-1.570970358,0.000000,0.011856
1099,21.9800,pull,,-0.000006515,0.990363888,1.621934659,-0.000439149,-0.942726928,-1.570970350,0.000000,0.012033
1100,22.0000,pull,,-0.000006509,0.989560424,1.620471965,-0.000439154,-0.943386160,-1.570970343,0.000000,0.012209
1101,22.0200,pull,,-0.000006504,0.988766143,1.619025987,-0.000439159,-0.944037857,-1.570970335,0.000000,0.012382
1102,22.0400,pull,,-0.000006499,0.987981045,1.617596725,-0.000439163,-0.944682020,-1.570970328,0.000000,0.012555
1103,22.0600,pull,,-0.000006494,0.987205128,1.616184181,-0.000439168,-0.945318650,-1.570970320,0.000000,0.012725
1104,22.0800,pull,,-0.000006489,0.986438395,1.614788352,-0.000439173,-0.945947745,-1.570970313,0.000000,0.012893
1105,22.1000,pull,,-0.000006484,0.985680843,1.613409240,-0.000439177,-0.946569306,-1.570970306,0.000000,0.013060
1106,22.1200,pull,,-0.000006479,0.984932475,1.612046845,-0.000439182,-0.947183333,-1.570970298,0.000000,0.013224
1107,22.1400,pull,,-0.000006474,0.984193288,1.610701166,-0.000439186,-0.947789826,-1.570970291,0.000000,0.013387
1108,22.1600,pull,,-0.000006469,0.983463284,1.609372204,-0.000439190,-0.948388784,-1.570970284,0.000000,0.013548
1109,22.1800,pull,,-0.000006465,0.982742463,1.608059958,-0.000439195,-0.948980209,-1.570970277,0.000000,0.013707
1110,22.2000,pull,,-0.000006460,0.982030823,1.606764429,-0.000439199,-0.949564100,-1.570970271,0.000000,0.013864
1111,22.2200,pull,,-0.000006455,0.981328304,1.605485616,-0.000439203,-0.950140393,-1.570970264,0.000000,0.014020
1112,22.2400,pull,,-0.000006451,0.980634682,1.604223520,-0.000439207,-0.950708868,-1.570970257,0.000000,0.014173
1113,22.2600,pull,,-0.000006446,0.979950247,1.602978140,-0.000439211,-0.951269813,-1.570970251,0.000000,0.014325
1114,22.2800,pull,,-0.000006442,0.979274999,1.601749477,-0.000439215,-0.951823229,-1.570970244,0.000000,0.014474
1115,22.3000,pull,,-0.000006437,0.978608938,1.600537530,-0.000439219,-0.952369116,-1.570970238,0.000000,0.014622
1116,22.3200,pull,,-0.000006433,0.977952065,1.599342300,-0.000439223,-0.952907473,-1.570970232,0.000000,0.014768
1117,22.3400,pull,,-0.000006428,0.977304378,1.598163786,-0.000439227,-0.953438300,-1.570970226,0.000000,0.014912
1118,22.3600,pull,,-0.000006424,0.976665878,1.597001989,-0.000439231,-0.953961598,-1.570970220,0.000000,0.015054
1119,22.3800,pull,,-0.000006420,0.976036565,1.595856908,-0.000439234,-0.954477367,-1.570970214,0.000000,0.015194
1120,22.4000,pull,,-0.000006416,0.975416440,1.594728544,-0.000439238,-0.954985606,-1.570970208,0.000000,0.015332
1121,22.4200,pull,,-0.000006412,0.974805501,1.593616896,-0.000439242,-0.955486315,-1.570970202,0.000000,0.015468
1122,22.4400,pull,,-0.000006408,0.974203750,1.592521965,-0.000439245,-0.955979495,-1.570970196,0.000000,0.015603
1123,22.4600,pull,,-0.000006404,0.973611185,1.591443750,-0.000439249,-0.956465146,-1.570970191,0.000000,0.015735
1124,22.4800,pull,,-0.000006400,0.973027808,1.590382252,-0.000439252,-0.956943267,-1.570970185,0.000000,0.015865
1125,22.5000,pull,,-0.000006396,0.972453613,1.589337470,-0.000439255,-0.957413854,-1.570970180,0.000000,0.015994
1126,22.5200,pull,,-0.000006392,0.971888319,1.588309405,-0.000439259,-0.957876625,-1.570970175,0.000000,0.016120
1127,22.5400,pull,,-0.000006388,0.971332216,1.587298056,-0.000439262,-0.958331872,-1.570970169,0.000000,0.016245
1128,22.5600,pull,,-0.000006385,0.970785305,1.586303424,-0.000439265,-0.958779593,-1.570970164,0.000000,0.016367
1129,22.5800,pull,,-0.000006381,0.970247586,1.585325509,-0.000439268,-0.959219790,-1.570970159,0.000000,0.016488
1130,22.6000,pull,,-0.000006377,0.969719058,1.584364309,-0.000439271,-0.959652462,-1.570970154,0.000000,0.016607
1131,22.6200,pull,,-0.000006374,0.969199723,1.583419827,-0.000439274,-0.960077610,-1.570970150,0.000000,0.016723
1132,22.6400,pull,,-0.000006370,0.968689579,1.582492061,-0.000439277,-0.960495232,-1.570970145,0.000000,0.016838
1133,22.6600,pull,,-0.000006367,0.968188627,1.581581011,-0.000439280,-0.960905330,-1.570970140,0.000000,0.016951
1134,22.6800,pull,,-0.000006364,0.967696867,1.580686678,-0.000439283,-0.961307903,-1.570970136,0.000000,0.017061
1135,22.7000,pull,,-0.000006360,0.967214298,1.579809061,-0.000439285,-0.961702952,-1.570970131,0.000000,0.017170
1136,22.7200,pull,,-0.000006357,0.966740922,1.578948161,-0.000439288,-0.962090476,-1.570970127,0.000000,0.017277
1137,22.7400,pull,,-0.000006354,0.966276737,1.578103978,-0.000439291,-0.962470474,-1.570970122,0.000000,0.017381
1138,22.7600,pull,,-0.000006351,0.965821744,1.577276510,-0.000439293,-0.962842949,-1.570970118,0.000000,0.017484
1139,22.7800,pull,,-0.000006348,0.965375942,1.576465760,-0.000439296,-0.963207898,-1.570970114,0.000000,0.017585
1140,22.8000,pull,,-0.000006345,0.964939333,1.575671726,-0.000439298,-0.963565323,-1.570970110,0.000000,0.017683
1141,22.8200,pull,,-0.000006342,0.964511915,1.574894408,-0.000439301,-0.963915223,-1.570970106,0.000000,0.017780
1142,22.8400,pull,,-0.000006339,0.964093689,1.574133807,-0.000439303,-0.964257598,-1.570970102,0.000000,0.017874
1143,22.8600,pull,,-0.000006337,0.963684655,1.573389923,-0.000439306,-0.964592449,-1.570970098,0.000000,0.017967
